RYCX00559,3683
RYCX00559,3688
RYCX00559,3688
RYCX00559,3688
RYCX00559,3688
RYCX00559,4346
RYCX00559,4346
RYCX00560,2833
RYCX00560,2833
RYCX00560,3704
RYCX00560,3704
RYCX00560,3704
RYCX00560,3901
RYCX00560,3901
RYCX00560,4074
RYCX00560,4074
RYCX00560,4074
RYCX00560,4074
RYCX00565,3079
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00565,3248
RYCX00566,3079
RYCX00566,3079
RYCX00566,3248
RYCX00566,3248
RYCX00566,3248
RYCX00566,3248
RYCX00566,3248
RYCX00567,3264
RYCX00567,3264
RYCX00567,3264
RYCX00567,3264
RYCX00567,3264
RYCX00568,3339
RYCX00568,3339
RYCX00568,3339
RYCX00568,3339
RYCX00568,3862
RYCX00568,3862
RYCX00568,3862
RYCX00568,3862
RYCX00568,3862
RYCX00568,3862
RYCX00569,3339
RYCX00569,3339
RYCX00569,3339
RYCX00569,3339
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00569,3862
RYCX00570,3339
RYCX00570,3339
RYCX00570,3339
RYCX00570,3339
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00570,3862
RYCX00571,3683
RYCX00571,3683
RYCX00571,3683
RYCX00571,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00572,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00573,3683
RYCX00574,3683
RYCX00574,3683
RYCX00574,3683
RYCX00574,3683
RYCX00574,3683
RYCX00575,3683
RYCX00575,3683
RYCX00575,3683
RYCX00575,3683
RYCX00575,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00576,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00577,3683
RYCX00578,3683
RYCX00578,3683
RYCX00578,3683
RYCX00578,3683
RYCX00579,3683
RYCX00579,3683
RYCX00579,3683
RYCX00579,3683
RYCX00580,3683
RYCX00580,3683
RYCX00580,4346
RYCX00580,4346
RYCX00581,4346
RYCX00581,4346
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00584,436
RYCX00586,3688
RYCX00586,3688
RYCX00586,3688
RYCX00587,3688
RYCX00587,3688
RYCX00587,3688
RYCX00587,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00588,3688
RYCX00589,3688
RYCX00589,3688
RYCX00589,3688
RYCX00589,3688
RYCX00590,702
RYCX00590,702
RYCX00590,702
RYCX00590,702
RYCX00590,702
RYCX00591,383
RYCX00593,3202
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,1018
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,2768
RYCX00594,4972
RYCX00594,4972
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,372
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,871
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,3964
RYCX00596,4355
RYCX00596,4355
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00607,2417
RYCX00609,23
RYCX00609,23
RYCX00609,23
RYCX00609,23
RYCX00609,23
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,521
RYCX00609,3048
RYCX00609,3048
RYCX00609,3048
RYCX00609,3048
RYCX00610,3048
RYCX00610,3048
RYCX00610,3048
RYCX00610,3048
RYCX00611,227
RYCX00611,227
RYCX00611,227
RYCX00611,227
RYCX00611,227
RYCX00611,2207
RYCX00611,2207
RYCX00611,2207
RYCX00611,4604
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,3546
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00637,4847
RYCX00643,710
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,814
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,2388
RYCX00643,3896
RYCX00643,3896
RYCX00643,3896
RYCX00643,3896
RYCX00643,3896
RYCX00644,2387
RYCX00644,2387
RYCX00644,2387
RYCX00644,2387
RYCX00644,2387
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00650,508
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00652,602
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00653,3043
RYCX00656,2400
RYCX00656,2400
RYCX00657,3100
RYCX00657,3100
RYCX00658,416
RYCX00658,416
RYCX00658,416
RYCX00658,416
RYCX00659,3100
RYCX00659,3100
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00660,2514
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,2860
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4930
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4931
RYCX00661,4995
RYCX00661,4995
RYCX00665,2748
RYCX00665,2748
RYCX00667,2332
RYCX00667,2332
RYCX00667,3008
RYCX00667,3008
RYCX00667,3008
RYCX00667,3008
RYCX00667,3008
RYCX00667,3008
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,2540
RYCX00675,4418
RYCX00675,4418
RYCX00675,4418
RYCX00675,4418
RYCX00675,4418
RYCX00677,161
RYCX00677,2725
RYCX00677,2727
RYCX00677,2727
RYCX00677,2727
RYCX00677,2727
RYCX00677,2727
RYCX00677,2727
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,2968
RYCX00677,266
RYCX00677,385
RYCX00677,582
RYCX00677,822
RYCX00677,2197
RYCX00677,2197
RYCX00677,2717
RYCX00677,2717
RYCX00677,2717
RYCX00677,2717
RYCX00677,2717
RYCX00677,2717
RYCX00677,2717
RYCX00677,162
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,2196
RYCX00678,581
RYCX00678,581
RYCX00678,581
RYCX00678,581
RYCX00678,581
RYCX00678,581
RYCX00678,581
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,3351
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,2941
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,708
RYCX00678,3895
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,3916
RYCX00678,4061
RYCX00678,4061
RYCX00678,4061
RYCX00678,4061
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,2540
RYCX00678,4173
RYCX00678,4173
RYCX00678,4173
RYCX00678,4173
RYCX00678,4173
RYCX00678,4173
RYCX00678,4173
RYCX00678,4556
RYCX00678,4556
RYCX00678,4556
RYCX00678,4556
RYCX00678,4556
RYCX00678,4556
RYCX00678,4556
RYCX00678,4755
RYCX00679,373
RYCX00679,373
RYCX00679,373
RYCX00680,373
RYCX00680,373
RYCX00682,3230
RYCX00682,3230
RYCX00682,3230
RYCX00682,3230
RYCX00682,3357
RYCX00682,3357
RYCX00682,3357
RYCX00682,3357
RYCX00682,3357
RYCX00682,485
RYCX00682,485
RYCX00682,485
RYCX00682,485
RYCX00682,581
RYCX00682,581
RYCX00682,581
RYCX00682,581
RYCX00682,581
RYCX00682,581
RYCX00682,581
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,2001
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,816
RYCX00682,194
RYCX00682,194
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
RYCX00682,2542
