"['1003574','BJ1031MMT45']"
"['1003574','BJ2031HMT42']"
"['1007742','BJ1031MMT48']"
"['1001377','BJ1031MMT46']"
"['1003568','BJ1031MMT52']"
"['1003570','BJ1031MMT52']"
"['15285','BJ2023CHB3']"
"['15285','BJ2023CHB2']"
"['23480','BJ2023CHB3']"
"['23480','BJ2023CHB2']"
"['23829','BJ2023CHB3']"
"['23829','BJ2023CHB2']"
"['23824','BJ2023CHB3']"
"['23824','BJ2023CHB2']"
"['25497','BJ2023CHB3']"
"['25497','BJ2023CHB2']"
"['25493','BJ2023CHB3']"
"['25493','BJ2023CHB2']"
"['25498','BJ2023CHB3']"
"['25498','BJ2023CHB2']"
"['25494','BJ2023CHB3']"
"['25494','BJ2023CHB2']"
"['33942','BJ2023CHB3']"
"['33942','BJ2023CHB2']"
"['33941','BJ2023CHB3']"
"['33941','BJ2023CHB2']"
"['1003581','BJ2032HKD34']"
"['1004012','BJ2032HKD34']"
"['1005196','BJ2032HKD34']"
"['1003582','BJ2032HFD34']"
"['1004010','BJ2032HFD34']"
"['1005195','BJ2032HFD34']"
"['1004011','BJ2032HFT32']"
"['1005194','BJ2032HFT32']"
"['1006231','BJ2034HHB31']"
"['1006232','BJ2034HHB31']"
"['1006234','BJ2034HHB41']"
"['1006234','BJ2034HKB41']"
"['1006235','BJ2034HHB41']"
"['1006242','BJ2034HHB41']"
"['1006242','BJ2034HKB41']"
"['1006229','BJ2034HHD31']"
"['1006230','BJ2034HHD31']"
"['1006238','BJ2034HHD41']"
"['1006238','BJ2034HKD41']"
"['1006239','BJ2034HHD41']"
"['1006243','BJ2034HHD41']"
"['1006243','BJ2034HKD41']"
"['1006241','BJ2034HHT42']"
"['1006241','BJ2034HKT42']"
"['1001269','SH6502A3D4']"
"['1001269','SH6501A1D4']"
"['1001269','SH5034XXYA6D4']"
"['1001269','SH5030XXCA3D4']"
"['1001269','SH6501A3D4']"
"['1001269','SH5040XXYA6D4']"
"['1001269','SH5030XLLA1D4']"
"['1001269','SH5030XSCA1D4']"
"['1001269','SH5040XYZA6D4']"
"['1001269','SH5030XZHA3D4']"
"['1001269','SH5030XSWA1D4']"
"['1001269','SH5030XXYA6D4']"
"['1001269','SH5042XDWA8D4']"
"['1001269','SH6501A1D4-Y']"
"['1001269','SH5042XGCA8D4']"
"['1001269','SH5042XXYA8D4']"
"['1001269','SH5032XXCA3D4']"
"['1001269','SH5042XJCA8D4']"
"['1001269','SH5030XDWA1D4']"
"['1001269','SH6501A3D4-N']"
"['1001269','SH5030XGCA1D4']"
"['1001269','SH5042XSWA8D4']"
"['1001269','SH5030XGCA3D4']"
"['1001269','SH5030XDWA3D4']"
"['1001269','SH5030XXCA1D4']"
"['1001269','SH5030XJCA3D4']"
"['1001269','SH5030XXJA1D4']"
"['1001269','SH5030XDWA8D4']"
"['1001269','SH5032XXYA6D4']"
"['1001270','SH5030XKCA3D4']"
"['1001270','SH6502A3D4']"
"['1001270','SH6501A1D4']"
"['1001270','SH5034XXYA6D4']"
"['1001270','SH5030XXCA3D4']"
"['1001270','SH6501A3D4']"
"['1001270','SH5040XXYA6D4']"
"['1001270','SH5030XLLA1D4']"
"['1001270','SH5030XSCA1D4']"
"['1001270','SH5040XYZA6D4']"
"['1001270','SH5030XZHA3D4']"
"['1001270','SH5030XSWA1D4']"
"['1001270','SH5030XXYA6D4']"
"['1001270','SH5042XDWA8D4']"
"['1001270','SH6501A1D4-Y']"
"['1001270','SH5042XGCA8D4']"
"['1001270','SH5042XXYA8D4']"
"['1001270','SH5032XXCA3D4']"
"['1001270','SH5042XJCA8D4']"
"['1001270','SH5030XDWA1D4']"
"['1001270','SH6501A3D4-N']"
"['1001270','SH5042XSWA8D4']"
"['1001270','SH5030XDWA3D4']"
"['1001270','SH5030XXCA1D4']"
"['1001270','SH5030XXJA1D4']"
"['1001270','SH5030XDWA8D4']"
"['1001270','SH5032XXYA6D4']"
"['1001774','SH6521A1D5']"
"['1001774','SH5030XLCA8D4-L']"
"['1001774','SH6501A1D5']"
"['1001774','SH6521A1D5-Y']"
"['1001774','SH5030XXYA8D4-L']"
"['1001774','SH5040XXYA6D4-L']"
"['1001774','SH6501A1D4-L']"
"['1001774','SH6501A3D5']"
"['1001774','SH6501A3D5-N']"
"['1001774','SH6501A3D4-LN']"
"['1001774','SH5030XDWA8D4']"
"['1003051','SH6521A1D5']"
"['1003051','SH5030XLCA8D4-L']"
"['1003051','SH6501A1D5']"
"['1003051','SH6521A1D5-Y']"
"['1003051','SH5030XXYA8D4-L']"
"['1003051','SH5040XXYA6D4-L']"
"['1003051','SH6501A1D4-L']"
"['1003051','SH6501A3D5']"
"['1003051','SH6501A3D5-N']"
"['1003051','SH6501A3D4-LN']"
"['1003051','SH5030XDWA8D4']"
"['1001273','SH6521A1D5']"
"['1001273','SH6501A1D4-Y']"
"['1001273','SH6501A1D5']"
"['1001273','SH6521A1D5-Y']"
"['1001273','SH6502A3D4']"
"['1001273','SH6501A1D4']"
"['1001273','SH5034XXYA6D4']"
"['1001273','SH5032XXYA8D5']"
"['1001273','SH5030XXYA6D5']"
"['1001273','SH5030XXCA3D4']"
"['1001273','SH6501A3D4']"
"['1001273','SH5040XXYA6D4']"
"['1001273','SH5030XGCA3D4']"
"['1001273','SH5030XLLA1D4']"
"['1001273','SH5030XSCA1D4']"
"['1001273','SH5030XJCA3D4']"
"['1001273','SH5040XYZA6D4']"
"['1001273','SH5030XXYA6D4']"
"['1001273','SH5030XZHA3D4']"
"['1001273','SH5030XSWA1D4']"
"['1001273','SH5042XDWA8D4']"
"['1001273','SH6501A3D5']"
"['1001273','SH5042XGCA8D4']"
"['1001273','SH5042XXYA8D4']"
"['1001273','SH5032XXCA3D4']"
"['1001273','SH5042XJCA8D4']"
"['1001273','SH5030XDWA1D4']"
"['1001273','SH6501A3D4-N']"
"['1001273','SH6501A3D5-N']"
"['1001273','SH5030XGCA1D4']"
"['1001273','SH5042XSWA8D4']"
"['1001273','SH5030XDWA3D4']"
"['1001273','SH5030XXCA1D4']"
"['1001273','SH5030XXJA1D4']"
"['1001273','SH5030XDWA8D4']"
"['1001273','SH5032XXYA6D4']"
"['1001275','SH6521A1D5']"
"['1001275','SH6501A1D4-Y']"
"['1001275','SH6501A1D5']"
"['1001275','SH6521A1D5-Y']"
"['1001275','SH6502A3D4']"
"['1001275','SH6501A1D4']"
"['1001275','SH5034XXYA6D4']"
"['1001275','SH5032XXYA8D5']"
"['1001275','SH5030XXYA6D5']"
"['1001275','SH5030XXCA3D4']"
"['1001275','SH6501A3D4']"
"['1001275','SH5040XXYA6D4']"
"['1001275','SH5030XGCA3D4']"
"['1001275','SH5030XLLA1D4']"
"['1001275','SH5030XSCA1D4']"
"['1001275','SH5030XJCA3D4']"
"['1001275','SH5040XYZA6D4']"
"['1001275','SH5030XXYA6D4']"
"['1001275','SH5030XZHA3D4']"
"['1001275','SH5030XSWA1D4']"
"['1001275','SH5042XDWA8D4']"
"['1001275','SH6501A3D5']"
"['1001275','SH5042XGCA8D4']"
"['1001275','SH5042XXYA8D4']"
"['1001275','SH5032XXCA3D4']"
"['1001275','SH5042XJCA8D4']"
"['1001275','SH5030XDWA1D4']"
"['1001275','SH6501A3D4-N']"
"['1001275','SH6501A3D5-N']"
"['1001275','SH5030XGCA1D4']"
"['1001275','SH5042XSWA8D4']"
"['1001275','SH5030XDWA3D4']"
"['1001275','SH5030XXCA1D4']"
"['1001275','SH5030XXJA1D4']"
"['1001275','SH5030XDWA8D4']"
"['1001275','SH5032XXYA6D4']"
"['1001277','SH6521A1D5']"
"['1001277','SH6501A1D4-Y']"
"['1001277','SH6501A1D5']"
"['1001277','SH6521A1D5-Y']"
"['1001277','SH6502A3D4']"
"['1001277','SH6501A1D4']"
"['1001277','SH5034XXYA6D4']"
"['1001277','SH5032XXYA8D5']"
"['1001277','SH5030XXYA6D5']"
"['1001277','SH5030XXCA3D4']"
"['1001277','SH6501A3D4']"
"['1001277','SH5040XXYA6D4']"
"['1001277','SH5030XGCA3D4']"
"['1001277','SH5030XLLA1D4']"
"['1001277','SH5030XSCA1D4']"
"['1001277','SH5030XJCA3D4']"
"['1001277','SH5040XYZA6D4']"
"['1001277','SH5030XXYA6D4']"
"['1001277','SH5030XZHA3D4']"
"['1001277','SH5030XSWA1D4']"
"['1001277','SH5042XDWA8D4']"
"['1001277','SH6501A3D5']"
"['1001277','SH5042XGCA8D4']"
"['1001277','SH5042XXYA8D4']"
"['1001277','SH5032XXCA3D4']"
"['1001277','SH5042XJCA8D4']"
"['1001277','SH5030XDWA1D4']"
"['1001277','SH6501A3D4-N']"
"['1001277','SH6501A3D5-N']"
"['1001277','SH5030XGCA1D4']"
"['1001277','SH5042XSWA8D4']"
"['1001277','SH5030XDWA3D4']"
"['1001277','SH5030XXCA1D4']"
"['1001277','SH5030XXJA1D4']"
"['1001277','SH5030XDWA8D4']"
"['1001277','SH5032XXYA6D4']"
"['1001279','SH6521A1D5']"
"['1001279','SH6501A1D4-Y']"
"['1001279','SH6501A1D5']"
"['1001279','SH6521A1D5-Y']"
"['1001279','SH6502A3D4']"
"['1001279','SH6501A1D4']"
"['1001279','SH5034XXYA6D4']"
"['1001279','SH5032XXYA8D5']"
"['1001279','SH5030XXYA6D5']"
"['1001279','SH5030XXCA3D4']"
"['1001279','SH6501A3D4']"
"['1001279','SH5040XXYA6D4']"
"['1001279','SH5030XGCA3D4']"
"['1001279','SH5030XLLA1D4']"
"['1001279','SH5030XSCA1D4']"
"['1001279','SH5030XJCA3D4']"
"['1001279','SH5040XYZA6D4']"
"['1001279','SH5030XXYA6D4']"
"['1001279','SH5030XZHA3D4']"
"['1001279','SH5030XSWA1D4']"
"['1001279','SH5042XDWA8D4']"
"['1001279','SH6501A3D5']"
"['1001279','SH5042XGCA8D4']"
"['1001279','SH5042XXYA8D4']"
"['1001279','SH5032XXCA3D4']"
"['1001279','SH5042XJCA8D4']"
"['1001279','SH5030XDWA1D4']"
"['1001279','SH6501A3D4-N']"
"['1001279','SH6501A3D5-N']"
"['1001279','SH5030XGCA1D4']"
"['1001279','SH5042XSWA8D4']"
"['1001279','SH5030XDWA3D4']"
"['1001279','SH5030XXCA1D4']"
"['1001279','SH5030XXJA1D4']"
"['1001279','SH5030XDWA8D4']"
"['1001279','SH5032XXYA6D4']"
"['1003832','SH6521A1D5']"
"['1003832','SH6501A1D4-Y']"
"['1003832','SH6501A1D5']"
"['1003832','SH6521A1D5-Y']"
"['1003832','SH6502A3D4']"
"['1003832','SH6501A1D4']"
"['1003832','SH5034XXYA6D4']"
"['1003832','SH5032XXYA8D5']"
"['1003832','SH5030XXYA6D5']"
"['1003832','SH5030XXCA3D4']"
"['1003832','SH6501A3D4']"
"['1003832','SH5040XXYA6D4']"
"['1003832','SH5030XGCA3D4']"
"['1003832','SH5030XLLA1D4']"
"['1003832','SH5030XSCA1D4']"
"['1003832','SH5030XJCA3D4']"
"['1003832','SH5040XYZA6D4']"
"['1003832','SH5030XXYA6D4']"
"['1003832','SH5030XZHA3D4']"
"['1003832','SH5030XSWA1D4']"
"['1003832','SH5042XDWA8D4']"
"['1003832','SH6501A3D5']"
"['1003832','SH5042XGCA8D4']"
"['1003832','SH5042XXYA8D4']"
"['1003832','SH5032XXCA3D4']"
"['1003832','SH5042XJCA8D4']"
"['1003832','SH5030XDWA1D4']"
"['1003832','SH6501A3D4-N']"
"['1003832','SH6501A3D5-N']"
"['1003832','SH5030XGCA1D4']"
"['1003832','SH5042XSWA8D4']"
"['1003832','SH5030XDWA3D4']"
"['1003832','SH5030XXCA1D4']"
"['1003832','SH5030XXJA1D4']"
"['1003832','SH5030XDWA8D4']"
"['1003832','SH5032XXYA6D4']"
"['1001274','SH6521A1D5']"
"['1001274','SH6501A1D4-Y']"
"['1001274','SH6501A1D5']"
"['1001274','SH5030XKCA3D4']"
"['1001274','SH6521A1D5-Y']"
"['1001274','SH6502A3D4']"
"['1001274','SH6501A1D4']"
"['1001274','SH5034XXYA6D4']"
"['1001274','SH5032XXYA8D5']"
"['1001274','SH5030XXYA6D5']"
"['1001274','SH5030XXCA3D4']"
"['1001274','SH6501A3D4']"
"['1001274','SH5040XXYA6D4']"
"['1001274','SH5030XLLA1D4']"
"['1001274','SH5030XSCA1D4']"
"['1001274','SH5040XYZA6D4']"
"['1001274','SH5030XXYA6D4']"
"['1001274','SH5030XZHA3D4']"
"['1001274','SH5030XSWA1D4']"
"['1001274','SH5042XDWA8D4']"
"['1001274','SH6501A3D5']"
"['1001274','SH5042XGCA8D4']"
"['1001274','SH5042XXYA8D4']"
"['1001274','SH5032XXCA3D4']"
"['1001274','SH5042XJCA8D4']"
"['1001274','SH5030XDWA1D4']"
"['1001274','SH6501A3D4-N']"
"['1001274','SH6501A3D5-N']"
"['1001274','SH5042XSWA8D4']"
"['1001274','SH5030XDWA3D4']"
"['1001274','SH5030XXCA1D4']"
"['1001274','SH5030XXJA1D4']"
"['1001274','SH5030XDWA8D4']"
"['1001274','SH5032XXYA6D4']"
"['1001276','SH6521A1D5']"
"['1001276','SH6501A1D4-Y']"
"['1001276','SH6501A1D5']"
"['1001276','SH5030XKCA3D4']"
"['1001276','SH6521A1D5-Y']"
"['1001276','SH6502A3D4']"
"['1001276','SH6501A1D4']"
"['1001276','SH5034XXYA6D4']"
"['1001276','SH5032XXYA8D5']"
"['1001276','SH5030XXYA6D5']"
"['1001276','SH5030XXCA3D4']"
"['1001276','SH6501A3D4']"
"['1001276','SH5040XXYA6D4']"
"['1001276','SH5030XLLA1D4']"
"['1001276','SH5030XSCA1D4']"
"['1001276','SH5040XYZA6D4']"
"['1001276','SH5030XXYA6D4']"
"['1001276','SH5030XZHA3D4']"
"['1001276','SH5030XSWA1D4']"
"['1001276','SH5042XDWA8D4']"
"['1001276','SH6501A3D5']"
"['1001276','SH5042XGCA8D4']"
"['1001276','SH5042XXYA8D4']"
"['1001276','SH5032XXCA3D4']"
"['1001276','SH5042XJCA8D4']"
"['1001276','SH5030XDWA1D4']"
"['1001276','SH6501A3D4-N']"
"['1001276','SH6501A3D5-N']"
"['1001276','SH5042XSWA8D4']"
"['1001276','SH5030XDWA3D4']"
"['1001276','SH5030XXCA1D4']"
"['1001276','SH5030XXJA1D4']"
"['1001276','SH5030XDWA8D4']"
"['1001276','SH5032XXYA6D4']"
"['1001278','SH6521A1D5']"
"['1001278','SH6501A1D4-Y']"
"['1001278','SH6501A1D5']"
"['1001278','SH5030XKCA3D4']"
"['1001278','SH6521A1D5-Y']"
"['1001278','SH6502A3D4']"
"['1001278','SH6501A1D4']"
"['1001278','SH5034XXYA6D4']"
"['1001278','SH5032XXYA8D5']"
"['1001278','SH5030XXYA6D5']"
"['1001278','SH5030XXCA3D4']"
"['1001278','SH6501A3D4']"
"['1001278','SH5040XXYA6D4']"
"['1001278','SH5030XLLA1D4']"
"['1001278','SH5030XSCA1D4']"
"['1001278','SH5040XYZA6D4']"
"['1001278','SH5030XXYA6D4']"
"['1001278','SH5030XZHA3D4']"
"['1001278','SH5030XSWA1D4']"
"['1001278','SH5042XDWA8D4']"
"['1001278','SH6501A3D5']"
"['1001278','SH5042XGCA8D4']"
"['1001278','SH5042XXYA8D4']"
"['1001278','SH5032XXCA3D4']"
"['1001278','SH5042XJCA8D4']"
"['1001278','SH5030XDWA1D4']"
"['1001278','SH6501A3D4-N']"
"['1001278','SH6501A3D5-N']"
"['1001278','SH5042XSWA8D4']"
"['1001278','SH5030XDWA3D4']"
"['1001278','SH5030XXCA1D4']"
"['1001278','SH5030XXJA1D4']"
"['1001278','SH5030XDWA8D4']"
"['1001278','SH5032XXYA6D4']"
"['1001280','SH6521A1D5']"
"['1001280','SH6501A1D4-Y']"
"['1001280','SH6501A1D5']"
"['1001280','SH5030XKCA3D4']"
"['1001280','SH6521A1D5-Y']"
"['1001280','SH6502A3D4']"
"['1001280','SH6501A1D4']"
"['1001280','SH5034XXYA6D4']"
"['1001280','SH5032XXYA8D5']"
"['1001280','SH5030XXYA6D5']"
"['1001280','SH5030XXCA3D4']"
"['1001280','SH6501A3D4']"
"['1001280','SH5040XXYA6D4']"
"['1001280','SH5030XLLA1D4']"
"['1001280','SH5030XSCA1D4']"
"['1001280','SH5040XYZA6D4']"
"['1001280','SH5030XXYA6D4']"
"['1001280','SH5030XZHA3D4']"
"['1001280','SH5030XSWA1D4']"
"['1001280','SH5042XDWA8D4']"
"['1001280','SH6501A3D5']"
"['1001280','SH5042XGCA8D4']"
"['1001280','SH5042XXYA8D4']"
"['1001280','SH5032XXCA3D4']"
"['1001280','SH5042XJCA8D4']"
"['1001280','SH5030XDWA1D4']"
"['1001280','SH6501A3D4-N']"
"['1001280','SH6501A3D5-N']"
"['1001280','SH5042XSWA8D4']"
"['1001280','SH5030XDWA3D4']"
"['1001280','SH5030XXCA1D4']"
"['1001280','SH5030XXJA1D4']"
"['1001280','SH5030XDWA8D4']"
"['1001280','SH5032XXYA6D4']"
"['1001771','SH6521A1D5']"
"['1001771','SH6501A1D4-Y']"
"['1001771','SH6501A1D5']"
"['1001771','SH5030XKCA3D4']"
"['1001771','SH6521A1D5-Y']"
"['1001771','SH6502A3D4']"
"['1001771','SH6501A1D4']"
"['1001771','SH5034XXYA6D4']"
"['1001771','SH5032XXYA8D5']"
"['1001771','SH5030XXYA6D5']"
"['1001771','SH5030XXCA3D4']"
"['1001771','SH6501A3D4']"
"['1001771','SH5040XXYA6D4']"
"['1001771','SH5030XLLA1D4']"
"['1001771','SH5030XSCA1D4']"
"['1001771','SH5040XYZA6D4']"
"['1001771','SH5030XXYA6D4']"
"['1001771','SH5030XZHA3D4']"
"['1001771','SH5030XSWA1D4']"
"['1001771','SH5042XDWA8D4']"
"['1001771','SH6501A3D5']"
"['1001771','SH5042XGCA8D4']"
"['1001771','SH5042XXYA8D4']"
"['1001771','SH5032XXCA3D4']"
"['1001771','SH5042XJCA8D4']"
"['1001771','SH5030XDWA1D4']"
"['1001771','SH6501A3D4-N']"
"['1001771','SH6501A3D5-N']"
"['1001771','SH5042XSWA8D4']"
"['1001771','SH5030XDWA3D4']"
"['1001771','SH5030XXCA1D4']"
"['1001771','SH5030XXJA1D4']"
"['1001771','SH5030XDWA8D4']"
"['1001771','SH5032XXYA6D4']"
"['1003052','SH6521A1D5']"
"['1003052','SH6501A1D4-Y']"
"['1003052','SH6501A1D5']"
"['1003052','SH5030XKCA3D4']"
"['1003052','SH6521A1D5-Y']"
"['1003052','SH6502A3D4']"
"['1003052','SH6501A1D4']"
"['1003052','SH5034XXYA6D4']"
"['1003052','SH5032XXYA8D5']"
"['1003052','SH5030XXYA6D5']"
"['1003052','SH5030XXCA3D4']"
"['1003052','SH6501A3D4']"
"['1003052','SH5040XXYA6D4']"
"['1003052','SH5030XLLA1D4']"
"['1003052','SH5030XSCA1D4']"
"['1003052','SH5040XYZA6D4']"
"['1003052','SH5030XXYA6D4']"
"['1003052','SH5030XZHA3D4']"
"['1003052','SH5030XSWA1D4']"
"['1003052','SH5042XDWA8D4']"
"['1003052','SH6501A3D5']"
"['1003052','SH5042XGCA8D4']"
"['1003052','SH5042XXYA8D4']"
"['1003052','SH5032XXCA3D4']"
"['1003052','SH5042XJCA8D4']"
"['1003052','SH5030XDWA1D4']"
"['1003052','SH6501A3D4-N']"
"['1003052','SH6501A3D5-N']"
"['1003052','SH5042XSWA8D4']"
"['1003052','SH5030XDWA3D4']"
"['1003052','SH5030XXCA1D4']"
"['1003052','SH5030XXJA1D4']"
"['1003052','SH5030XDWA8D4']"
"['1003052','SH5032XXYA6D4']"
"['1003073','SH6521A1D5']"
"['1003073','SH6501A1D4-Y']"
"['1003073','SH6501A1D5']"
"['1003073','SH5030XKCA3D4']"
"['1003073','SH6521A1D5-Y']"
"['1003073','SH6502A3D4']"
"['1003073','SH6501A1D4']"
"['1003073','SH5034XXYA6D4']"
"['1003073','SH5032XXYA8D5']"
"['1003073','SH5030XXYA6D5']"
"['1003073','SH5030XXCA3D4']"
"['1003073','SH6501A3D4']"
"['1003073','SH5040XXYA6D4']"
"['1003073','SH5030XLLA1D4']"
"['1003073','SH5030XSCA1D4']"
"['1003073','SH5040XYZA6D4']"
"['1003073','SH5030XXYA6D4']"
"['1003073','SH5030XZHA3D4']"
"['1003073','SH5030XSWA1D4']"
"['1003073','SH5042XDWA8D4']"
"['1003073','SH6501A3D5']"
"['1003073','SH5042XGCA8D4']"
"['1003073','SH5042XXYA8D4']"
"['1003073','SH5032XXCA3D4']"
"['1003073','SH5042XJCA8D4']"
"['1003073','SH5030XDWA1D4']"
"['1003073','SH6501A3D4-N']"
"['1003073','SH6501A3D5-N']"
"['1003073','SH5042XSWA8D4']"
"['1003073','SH5030XDWA3D4']"
"['1003073','SH5030XXCA1D4']"
"['1003073','SH5030XXJA1D4']"
"['1003073','SH5030XDWA8D4']"
"['1003073','SH5032XXYA6D4']"
"['1003833','SH6521A1D5']"
"['1003833','SH6501A1D4-Y']"
"['1003833','SH6501A1D5']"
"['1003833','SH5030XKCA3D4']"
"['1003833','SH6521A1D5-Y']"
"['1003833','SH6502A3D4']"
"['1003833','SH6501A1D4']"
"['1003833','SH5034XXYA6D4']"
"['1003833','SH5032XXYA8D5']"
"['1003833','SH5030XXYA6D5']"
"['1003833','SH5030XXCA3D4']"
"['1003833','SH6501A3D4']"
"['1003833','SH5040XXYA6D4']"
"['1003833','SH5030XLLA1D4']"
"['1003833','SH5030XSCA1D4']"
"['1003833','SH5040XYZA6D4']"
"['1003833','SH5030XXYA6D4']"
"['1003833','SH5030XZHA3D4']"
"['1003833','SH5030XSWA1D4']"
"['1003833','SH5042XDWA8D4']"
"['1003833','SH6501A3D5']"
"['1003833','SH5042XGCA8D4']"
"['1003833','SH5042XXYA8D4']"
"['1003833','SH5032XXCA3D4']"
"['1003833','SH5042XJCA8D4']"
"['1003833','SH5030XDWA1D4']"
"['1003833','SH6501A3D4-N']"
"['1003833','SH6501A3D5-N']"
"['1003833','SH5042XSWA8D4']"
"['1003833','SH5030XDWA3D4']"
"['1003833','SH5030XXCA1D4']"
"['1003833','SH5030XXJA1D4']"
"['1003833','SH5030XDWA8D4']"
"['1003833','SH5032XXYA6D4']"
"['1005081','SH6521A1D5']"
"['1005081','SH6501A1D4-Y']"
"['1005081','SH6501A1D5']"
"['1005081','SH5030XKCA3D4']"
"['1005081','SH6521A1D5-Y']"
"['1005081','SH6502A3D4']"
"['1005081','SH6501A1D4']"
"['1005081','SH5034XXYA6D4']"
"['1005081','SH5032XXYA8D5']"
"['1005081','SH5030XXYA6D5']"
"['1005081','SH5030XXCA3D4']"
"['1005081','SH6501A3D4']"
"['1005081','SH5040XXYA6D4']"
"['1005081','SH5030XLLA1D4']"
"['1005081','SH5030XSCA1D4']"
"['1005081','SH5040XYZA6D4']"
"['1005081','SH5030XXYA6D4']"
"['1005081','SH5030XZHA3D4']"
"['1005081','SH5030XSWA1D4']"
"['1005081','SH5042XDWA8D4']"
"['1005081','SH6501A3D5']"
"['1005081','SH5042XGCA8D4']"
"['1005081','SH5042XXYA8D4']"
"['1005081','SH5032XXCA3D4']"
"['1005081','SH5042XJCA8D4']"
"['1005081','SH5030XDWA1D4']"
"['1005081','SH6501A3D4-N']"
"['1005081','SH6501A3D5-N']"
"['1005081','SH5042XSWA8D4']"
"['1005081','SH5030XDWA3D4']"
"['1005081','SH5030XXCA1D4']"
"['1005081','SH5030XXJA1D4']"
"['1005081','SH5030XDWA8D4']"
"['1005081','SH5032XXYA6D4']"
"['1005078','SH6521A1D5']"
"['1005078','SH6501A1D4-Y']"
"['1005078','SH6501A1D5']"
"['1005078','SH5030XKCA3D4']"
"['1005078','SH6521A1D5-Y']"
"['1005078','SH6502A3D4']"
"['1005078','SH6501A1D4']"
"['1005078','SH5034XXYA6D4']"
"['1005078','SH5032XXYA8D5']"
"['1005078','SH5030XXYA6D5']"
"['1005078','SH5030XXCA3D4']"
"['1005078','SH6501A3D4']"
"['1005078','SH5040XXYA6D4']"
"['1005078','SH5030XLLA1D4']"
"['1005078','SH5030XSCA1D4']"
"['1005078','SH5040XYZA6D4']"
"['1005078','SH5030XXYA6D4']"
"['1005078','SH5030XZHA3D4']"
"['1005078','SH5030XSWA1D4']"
"['1005078','SH5042XDWA8D4']"
"['1005078','SH6501A3D5']"
"['1005078','SH5042XGCA8D4']"
"['1005078','SH5042XXYA8D4']"
"['1005078','SH5032XXCA3D4']"
"['1005078','SH5042XJCA8D4']"
"['1005078','SH5030XDWA1D4']"
"['1005078','SH6501A3D4-N']"
"['1005078','SH6501A3D5-N']"
"['1005078','SH5042XSWA8D4']"
"['1005078','SH5030XDWA3D4']"
"['1005078','SH5030XXCA1D4']"
"['1005078','SH5030XXJA1D4']"
"['1005078','SH5030XDWA8D4']"
"['1005078','SH5032XXYA6D4']"
"['1005063','SH6521A1D5']"
"['1005063','SH5030XLCA8D4-L']"
"['1005063','SH6501A1D5']"
"['1005063','SH6521A1D5-Y']"
"['1005063','SH5030XXYA8D4-L']"
"['1005063','SH5040XXYA6D4-L']"
"['1005063','SH6501A1D4-L']"
"['1005063','SH6501A3D5']"
"['1005063','SH6501A3D5-N']"
"['1005063','SH6501A3D4-LN']"
"['1005062','SH6521A1D5']"
"['1005062','SH5030XLCA8D4-L']"
"['1005062','SH6501A1D5']"
"['1005062','SH6521A1D5-Y']"
"['1005062','SH5030XXYA8D4-L']"
"['1005062','SH5040XXYA6D4-L']"
"['1005062','SH6501A1D4-L']"
"['1005062','SH6501A3D5']"
"['1005062','SH6501A3D5-N']"
"['1005062','SH6501A3D4-LN']"
"['1005030','SH6521A1D5']"
"['1005030','SH6501A1D4-Y']"
"['1005030','SH6501A1D5']"
"['1005030','SH6521A1D5-Y']"
"['1005030','SH6502A3D4']"
"['1005030','SH6501A1D4']"
"['1005030','SH5034XXYA6D4']"
"['1005030','SH5032XXYA8D5']"
"['1005030','SH5030XXYA6D5']"
"['1005030','SH6501A3D4']"
"['1005030','SH5040XXYA6D4']"
"['1005030','SH5030XXYA6D4']"
"['1005030','SH5030XSWA1D4']"
"['1005030','SH6501A3D5']"
"['1005030','SH5042XXYA8D4']"
"['1005030','SH6501A3D4-N']"
"['1005030','SH6501A3D5-N']"
"['1005030','SH5032XXYA6D4']"
"['1005046','SH6521A1D5']"
"['1005046','SH6501A1D4-Y']"
"['1005046','SH6501A1D5']"
"['1005046','SH6521A1D5-Y']"
"['1005046','SH6502A3D4']"
"['1005046','SH6501A1D4']"
"['1005046','SH5034XXYA6D4']"
"['1005046','SH5032XXYA8D5']"
"['1005046','SH5030XXYA6D5']"
"['1005046','SH6501A3D4']"
"['1005046','SH5040XXYA6D4']"
"['1005046','SH5030XXYA6D4']"
"['1005046','SH5030XSWA1D4']"
"['1005046','SH6501A3D5']"
"['1005046','SH5042XXYA8D4']"
"['1005046','SH6501A3D4-N']"
"['1005046','SH6501A3D5-N']"
"['1005046','SH5032XXYA6D4']"
"['1001410','SH6571A3D5']"
"['1001410','SH6571A3D4']"
"['1001410','SH6571A1D4']"
"['1001410','SH6601A3D4-N']"
"['1001410','SH6591A1D5-Y']"
"['1001410','SH6571A1D5']"
"['1001410','SH6572A3D4']"
"['1001410','SH5041XJCA3D4']"
"['1001410','SH5041XXCA1D4']"
"['1001410','SH5041XZHA3D4']"
"['1001410','SH5041XDWA3D4']"
"['1001410','SH5043XXCA3D4']"
"['1001410','SH6571A3D4-X']"
"['1001410','SH5041XXYA6D4']"
"['1001410','SH5041XJEA1D4']"
"['1001410','SH6571A3D5-N']"
"['1001410','SH6571A3D4-N']"
"['1001410','SH6571A1D4-Y']"
"['1001410','SH5041XYZA6D4']"
"['1001410','SH5041XKCA3D4']"
"['1001410','SH6571A3D4-XB']"
"['1001410','SH6591A3D4']"
