34969,"['GAC6450A2E5F', 'GAC6450A2E5G']"
25720,"['GAC6450A1F5A', 'GAC6450A2F5A', 'GAC6450A1F5', 'GAC6450A2F5']"
25573,"['GAC6450A1F5A', 'GAC6450A2F5A', 'GAC6450A1F5', 'GAC6450A2F5']"
25721,"['GAC6450A1F5A', 'GAC6450A2F5A', 'GAC6450A1F5', 'GAC6450A2F5']"
28442,"['GAC6450A1F5A', 'GAC6450A2F5A', 'GAC6450A1F5', 'GAC6450A2F5']"
28443,"['GAC6450A1F5A', 'GAC6450A2F5A', 'GAC6450A1F5', 'GAC6450A2F5']"
34976,"['GAC6450A1F5B', 'GAC6450A2F5B']"
36017,"['GAC6450A1F5B', 'GAC6450A2F5B']"
36018,"['GAC6450A1F5B', 'GAC6450A2F5B']"
30282,"['GAC7180L2A5', 'GAC7180L2A5A', 'GAC7180L1A5']"
30283,"['GAC7180L2A5', 'GAC7180L2A5A', 'GAC7180L1A5']"
30284,"['GAC7180L2A5', 'GAC7180L2A5A', 'GAC7180L1A5']"
22313,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
26064,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
26065,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
26066,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
26067,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
30285,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
30286,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
30287,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
30288,"['GAC7200L2A5', 'GAC7200L2A5A', 'GAC7200L1A5']"
27533,"['GAC6480J1F5', 'GAC6480J1F5A', 'GAC6480J2F5', 'GAC6480J2F5A']"
28231,"['GAC6480J1F5', 'GAC6480J1F5A', 'GAC6480J2F5', 'GAC6480J2F5A']"
27534,"['GAC6480J1F5', 'GAC6480J1F5A', 'GAC6480J2F5', 'GAC6480J2F5A']"
26087,"['GAC6480J1F5', 'GAC6480J1F5A', 'GAC6480J2F5', 'GAC6480J2F5A']"
28230,"['GAC6480J2F5B', 'GAC6480J2F5C']"
27900,"['GAC6480J2F5B', 'GAC6480J2F5C']"
27167,"['GAC6510M1F5', 'GAC6510M2F5']"
33175,"['GAC6510M1F5', 'GAC6510M2F5']"
33165,"['GAC6510M1F5', 'GAC6510M2F5']"
32781,"['GAC6510M1F5', 'GAC6510M2F5']"
37419,"['GAC6510M1F5', 'GAC6510M2F5']"
30314,"['GAC6470C1B5', 'GAC6470C2B5', 'GAC6470C1B5A', 'GAC6470C2B5A']"
31603,"['GAC6470C2F5', 'GAC6470C2F5A']"
31604,"['GAC6470C2F5', 'GAC6470C2F5A']"
31605,['GAC6470C2F5B']
28203,['GAC6470C2F5B']
33390,"['GAH7130F1M5', 'GAH7130F2M5', 'GAH7130F1M5A', 'GAH7130F2M5A']"
32916,"['GAH7130F1A5', 'GAH7130F2A5', 'GAH7130F1A5A', 'GAH7130F2A5A']"
33392,"['GAH7130F1A5', 'GAH7130F2A5', 'GAH7130F1A5A', 'GAH7130F2A5A']"
33391,"['GAH7130F1A5', 'GAH7130F2A5', 'GAH7130F1A5A', 'GAH7130F2A5A']"
33389,"['GAH7150F2A5', 'GAH7150F2A5A']"
33386,"['GAH7150F1M5', 'GAH7150F2M5', 'GAH7150F1M5A', 'GAH7150F2M5A']"
33387,"['GAH7150F1M5', 'GAH7150F2M5', 'GAH7150F1M5A', 'GAH7150F2M5A']"
33388,"['GAH7150F1M5', 'GAH7150F2M5', 'GAH7150F1M5A', 'GAH7150F2M5A']"
19229,"['SY6401X6ZBM', 'SY6402Q1ZBM']"
19230,"['SY6401X6ZBM', 'SY6402Q1ZBM']"
22350,"['SY6401X6ZBM', 'SY6402Q1ZBM']"
22351,"['SY6401X6ZBM', 'SY6402Q1ZBM']"
22352,"['SY6401X6ZBM', 'SY6402Q1ZBM']"
12852,"['SY6401Q1SBM', 'SY6400X6SBM']"
12853,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
9919,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
14293,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
14294,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
14288,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
14295,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
17558,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
17559,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
17560,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
22347,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
22348,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
22349,"['SY6401X6SBM', 'SY6401Q1SBM', 'SY6400X6SBM']"
10718,['SY6460L1SBS']
10692,['SY6460L1SBS']
10722,"['SY6460L2ZBS', 'SY6460L2ZBS4']"
10720,"['SY6460L2SBS', 'SY6460L2SBS4']"
10719,"['SY6460L2SBS', 'SY6460L2SBS4']"
1001855,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1001858,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1001852,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1003652,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1003650,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1003651,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1004365,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1004362,"['SY6481X2SBG', 'SY6481D4SBG', 'SY6481D4SBG2']"
1001851,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1001854,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1001860,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1001857,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1003656,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1003653,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1003654,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1003655,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1004364,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1004361,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1004350,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1004349,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1004348,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1003990,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1006062,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1006061,"['SY5031XXYL-D4SBG29', 'SY5031XBYL-D4S1BG29', 'SY5031XGCL-D4S1BG29', 'SY5031XGCL-D4S1BG', 'SY5031XJCL-D4S1BG29', 'SY5031XJEL-D4S1BG29', 'SY6521X2S1BG', 'SY6521D4S1BG', 'SY6521D4S1BGY', 'SY6521X2S1BGY', 'SY5031XBYL-D4S1BG', 'SY5031XJEL-X2SBG', 'SY5031XJCL-D4S1BG', 'SY5031XJEL-D4S1BG', 'SY5031XJCL-X2SBG', 'SY6521D4S1BG2', 'SY5031XGCL-X2SBG']"
1000526,"['SY5031XXYL-HSG', 'SY5031XBYL-HSBG', 'SY5031XBYL-HSG', 'SY5031XJEL-HSG', 'SY5031XGCL-HSG', 'SY5031XXYL-HSBG']"
1000528,"['SY5031XXYL-HSG', 'SY5031XBYL-HSBG', 'SY5031XBYL-HSG', 'SY5031XJEL-HSG', 'SY5031XGCL-HSG', 'SY5031XXYL-HSBG']"
1000638,"['SY5031XXYL-HSG', 'SY5031XBYL-HSBG', 'SY5031XBYL-HSG', 'SY5031XJEL-HSG', 'SY5031XGCL-HSG', 'SY5031XXYL-HSBG']"
1000527,"['SY6481G8SBG', 'SY6481G4SBG']"
1002874,"['SY6492G4SBG', 'SY6492G8SBG']"
1002871,"['SY6542G4S1BG', 'SY6542G4S3BG', 'SY6542G8S1BG', 'SY6542G8S3BG']"
1002873,"['SY6542G4S1BG', 'SY6542G4S3BG', 'SY6542G8S1BG', 'SY6542G8S3BG']"
1003657,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1003658,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1004363,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1004360,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1006060,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1006059,"['SY6521U7S3BG', 'SY6521D7S3BG', 'SY6521D8S3BG']"
1000632,"['SY6521DS3G', 'SY5037XXYL-DS', 'SY5037XBYL-DS']"
1000649,"['SY6521DS3G', 'SY5037XXYL-DS', 'SY5037XBYL-DS']"
1000642,"['SY5031XSC-MSBG', 'SY6481MSBG', 'SY6481M1SBG']"
1000639,"['SY5031XSC-MSBG', 'SY6481MSBG', 'SY6481M1SBG']"
1000643,"['SY5031XSC-MSBG', 'SY6481MSBG', 'SY6481M1SBG']"
1000645,"['SY5031XSC-MSBG', 'SY6481MSBG', 'SY6481M1SBG']"
1000518,"['SY5031XSC-MSBG', 'SY6481MSBG', 'SY6481M1SBG']"
1003665,"['SY6492M1SBG', 'SY6492MSBG']"
1002869,"['SY6492M1SBG', 'SY6492MSBG']"
1000641,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1000640,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1000520,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1000525,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1000519,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1000523,"['SY5031XXCL-MSBG', 'SY5031XBYL-M1S1BG', 'SY5031XGCL-M1S1BG', 'SY6521MS1BG', 'SY6521M1S3BG1', 'SY5031XJCL-M1S1BG', 'SY5031XJEL-MSBG', 'SY5031XBYL-MSBG', 'SY5031XJCL-MSBG', 'SY6521MS3BG', 'SY5031XXYL-MSBG', 'SY5031XGCL-MSBG', 'SY6521M1S1BG', 'SY6521M1S3BG', 'SY5031XJEL-KSBG']"
1002872,"['SY5032XGCL-M1S1BG', 'SY6542M1S1BG', 'SY6542M1S3BG', 'SY6542MS1BG', 'SY5032XBYL-M1S1BG', 'SY6542MS3BG', 'SY5032XJEL-M1S1BG', 'SY5032XKCL-M1S1BG', 'SY5032XJCL-M1S1BG']"
1002870,"['SY5032XGCL-M1S1BG', 'SY6542M1S1BG', 'SY6542M1S3BG', 'SY6542MS1BG', 'SY5032XBYL-M1S1BG', 'SY6542MS3BG', 'SY5032XJEL-M1S1BG', 'SY5032XKCL-M1S1BG', 'SY5032XJCL-M1S1BG']"
1002877,"['SY5032XGCL-M1S1BG', 'SY6542M1S1BG', 'SY6542M1S3BG', 'SY6542MS1BG', 'SY5032XBYL-M1S1BG', 'SY6542MS3BG', 'SY5032XJEL-M1S1BG', 'SY5032XKCL-M1S1BG', 'SY5032XJCL-M1S1BG']"
1002876,"['SY5032XGCL-M1S1BG', 'SY6542M1S1BG', 'SY6542M1S3BG', 'SY6542MS1BG', 'SY5032XBYL-M1S1BG', 'SY6542MS3BG', 'SY5032XJEL-M1S1BG', 'SY5032XKCL-M1S1BG', 'SY5032XJCL-M1S1BG']"
1006056,['SY6492H1SBG']
1006055,['SY6492H1SBG']
1006047,"['SY6542H1S1BG', 'SY6542H1S3BG']"
1006048,"['SY6542H1S1BG', 'SY6542H1S3BG']"
1006053,"['SY6542H1S1BG', 'SY6542H1S3BG']"
1006051,"['SY6542H1S1BG', 'SY6542H1S3BG']"
1001392,"['SY6481JSG', 'SY6481JSBG']"
1001395,"['SY6481JSG', 'SY6481JSBG']"
1001393,"['SY6521JS1G', 'SY6521JS3G', 'SY5031XXYL-JSBG', 'SY5031XBYL-JSBG', 'SY6521JS1BG', 'SY6521JS3BG']"
1001396,"['SY6521JS1G', 'SY6521JS3G', 'SY5031XXYL-JSBG', 'SY5031XBYL-JSBG', 'SY6521JS1BG', 'SY6521JS3BG']"
1000634,"['SY5031XBYL-GSBG', 'SY5031XJEL-GSBG']"
1000636,"['SY5031XBYL-GSBG', 'SY5031XJEL-GSBG']"
1000646,"['SY5031XBYL-GSBG', 'SY5031XJEL-GSBG']"
1000516,"['SY6481G9ZBG', 'SY6481G2ZBG']"
1002875,"['SY6492G2ZBG', 'SY6492G9ZBG']"
1002879,"['SY6542G2Z1BG', 'SY6542G2Z3BG', 'SY6542G9Z1BG', 'SY6542G9Z3BG']"
1002878,"['SY6542G2Z1BG', 'SY6542G2Z3BG', 'SY6542G9Z1BG', 'SY6542G9Z3BG']"
1006058,"['SY6542G2Z1BG', 'SY6542G2Z3BG', 'SY6542G9Z1BG', 'SY6542G9Z3BG']"
1000517,"['SY6481G9SBG', 'SY6481G2SBG']"
1002882,"['SY6492G9SBG2', 'SY6492G2SBG', 'SY6492G9SBG']"
1002885,"['SY6492G9SBG2', 'SY6492G2SBG', 'SY6492G9SBG']"
1006054,"['SY6492G9SBG2', 'SY6492G2SBG', 'SY6492G9SBG']"
1000522,"['SY5031XJEL-G2SBG', 'SY5031XSCL-G2S1BG', 'SY5031XBYL-G2SBG', 'SY5031XGCL-G2SBG', 'SY6521G2S1BG', 'SY6521G9S1BG', 'SY6521G9S3BG', 'SY6521G2S3BG', 'SY5031XXYL-G2SBG']"
1000514,"['SY5031XJEL-G2SBG', 'SY5031XSCL-G2S1BG', 'SY5031XBYL-G2SBG', 'SY5031XGCL-G2SBG', 'SY6521G2S1BG', 'SY6521G9S1BG', 'SY6521G9S3BG', 'SY6521G2S3BG', 'SY5031XXYL-G2SBG']"
1002888,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1002889,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1002884,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1002892,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1002887,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1002886,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1006049,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1006050,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1006052,"['SY5032XBYL-G9S1BG', 'SY5032XGCL-G9S1BG', 'SY5032XJEL-G9S1BG', 'SY5032XKCL-G9S1BG', 'SY5032XZHL-G9S1BG', 'SY6542G9S1BG2', 'SY6542G2S1BG', 'SY6542G2S3BG', 'SY6542G9S1BG', 'SY6542G9S3BG']"
1000708,"['SY5038XDW-M1S1BH', 'SY5038XXC-MSBH', 'SY5038XXY-M1SBH', 'SY6498MS1BH', 'SY5038XXY-MSBH', 'SY5038XLC-MSBH', 'SY6498MS3BHY', 'SY6498M1S1BH', 'SY6498M1S3BH', 'SY6498MS3BH', 'SY6498M1S3BHY']"
1000995,"['SY5038XDW-M1S1BH', 'SY5038XXC-MSBH', 'SY5038XXY-M1SBH', 'SY6498MS1BH', 'SY5038XXY-MSBH', 'SY5038XLC-MSBH', 'SY6498MS3BHY', 'SY6498M1S1BH', 'SY6498M1S3BH', 'SY6498MS3BH', 'SY6498M1S3BHY']"
1000996,"['SY5038XDW-M1S1BH', 'SY5038XXC-MSBH', 'SY5038XXY-M1SBH', 'SY6498MS1BH', 'SY5038XXY-MSBH', 'SY5038XLC-MSBH', 'SY6498MS3BHY', 'SY6498M1S1BH', 'SY6498M1S3BH', 'SY6498MS3BH', 'SY6498M1S3BHY']"
