RY01127,1006910,精确匹配
RY01127,1006910,标准匹配
RY01145,40606,标准匹配
RY01145,36023,标准匹配
RY01145,38382,精确匹配
RY01145,38382,标准匹配
RY01146,40607,标准匹配
RY01146,36024,标准匹配
RY01146,40608,标准匹配
RY01146,36025,标准匹配
RY01146,40609,标准匹配
RY01146,36026,标准匹配
RY01146,40610,标准匹配
RY01146,35533,标准匹配
RY01146,38383,标准匹配
RY01146,38384,标准匹配
RY01146,38268,精确匹配
RY01146,38268,标准匹配
RY01147,40607,标准匹配
RY01147,36024,标准匹配
RY01147,40608,标准匹配
RY01147,36025,标准匹配
RY01147,40609,标准匹配
RY01147,36026,标准匹配
RY01147,40610,标准匹配
RY01147,35533,标准匹配
RY01147,38383,标准匹配
RY01147,38384,标准匹配
RY01147,38268,精确匹配
RY01147,38268,标准匹配
RY01148,40607,标准匹配
RY01148,36024,标准匹配
RY01148,40608,标准匹配
RY01148,36025,标准匹配
RY01148,40609,标准匹配
RY01148,36026,标准匹配
RY01148,40610,标准匹配
RY01148,35533,标准匹配
RY01148,38383,标准匹配
RY01148,38384,标准匹配
RY01148,38268,精确匹配
RY01148,38268,标准匹配
RY01149,20917,标准匹配
RY01149,29141,标准匹配
RY01150,20917,标准匹配
RY01150,29141,标准匹配
RY01151,20916,标准匹配
RY01151,29140,标准匹配
RY01152,37894,精确匹配
RY01152,37894,标准匹配
RY01152,37928,精确匹配
RY01152,37928,标准匹配
RY01152,37895,标准匹配
RY01152,37929,标准匹配
RY01152,37896,标准匹配
RY01152,37930,标准匹配
RY01153,37902,精确匹配
RY01153,37902,标准匹配
RY01153,37933,精确匹配
RY01153,37933,标准匹配
RY01154,37894,标准匹配
RY01154,37928,标准匹配
RY01154,37895,标准匹配
RY01154,37929,标准匹配
RY01154,37896,精确匹配
RY01154,37896,标准匹配
RY01154,37930,精确匹配
RY01154,37930,标准匹配
RY01155,37894,标准匹配
RY01155,37928,标准匹配
RY01155,37895,精确匹配
RY01155,37895,标准匹配
RY01155,37929,精确匹配
RY01155,37929,标准匹配
RY01155,37896,标准匹配
RY01155,37930,标准匹配
RY01156,37894,精确匹配
RY01156,37894,标准匹配
RY01156,37928,精确匹配
RY01156,37928,标准匹配
RY01156,37895,标准匹配
RY01156,37929,标准匹配
RY01156,37896,标准匹配
RY01156,37930,标准匹配
RY01157,37894,标准匹配
RY01157,37928,标准匹配
RY01157,37895,标准匹配
RY01157,37929,标准匹配
RY01157,37896,精确匹配
RY01157,37896,标准匹配
RY01157,37930,精确匹配
RY01157,37930,标准匹配
RY01158,37894,标准匹配
RY01158,37928,标准匹配
RY01158,37895,精确匹配
RY01158,37895,标准匹配
RY01158,37929,精确匹配
RY01158,37929,标准匹配
RY01158,37896,标准匹配
RY01158,37930,标准匹配
RY01159,37902,精确匹配
RY01159,37902,标准匹配
RY01159,37933,精确匹配
RY01159,37933,标准匹配
RY01165,1007431,标准匹配
RY01165,1007429,标准匹配
RY01178,38115,精确匹配
RY01178,38115,标准匹配
RY01178,38116,精确匹配
RY01178,38116,标准匹配
RY01178,37591,标准匹配
RY01178,38117,标准匹配
RY01178,37592,标准匹配
RY01178,38118,标准匹配
RY01178,35172,标准匹配
RY01178,38119,标准匹配
RY01179,38115,标准匹配
RY01179,38116,标准匹配
RY01179,37591,标准匹配
RY01179,38117,标准匹配
RY01179,37592,标准匹配
RY01179,38118,标准匹配
RY01179,35172,标准匹配
RY01179,38119,标准匹配
RY01180,38115,标准匹配
RY01180,38116,标准匹配
RY01180,37591,标准匹配
RY01180,38117,标准匹配
RY01180,37592,标准匹配
RY01180,38118,标准匹配
RY01180,35172,标准匹配
RY01180,38119,标准匹配
RY01181,38115,精确匹配
RY01181,38115,标准匹配
RY01181,38116,精确匹配
RY01181,38116,标准匹配
RY01181,37591,标准匹配
RY01181,38117,标准匹配
RY01181,37592,标准匹配
RY01181,38118,标准匹配
RY01181,35172,标准匹配
RY01181,38119,标准匹配
RY01182,38115,标准匹配
RY01182,38116,标准匹配
RY01182,37591,标准匹配
RY01182,38117,标准匹配
RY01182,37592,标准匹配
RY01182,38118,标准匹配
RY01182,35172,标准匹配
RY01182,38119,标准匹配
RY01183,38115,标准匹配
RY01183,38116,标准匹配
RY01183,37591,标准匹配
RY01183,38117,标准匹配
RY01183,37592,标准匹配
RY01183,38118,标准匹配
RY01183,35172,标准匹配
RY01183,38119,标准匹配
RY01184,35227,标准匹配
RY01184,35233,标准匹配
RY01184,35234,标准匹配
RY01184,40501,标准匹配
RY01184,40502,标准匹配
RY01184,40503,标准匹配
RY01185,35227,标准匹配
RY01185,35233,标准匹配
RY01185,35234,标准匹配
RY01185,40501,标准匹配
RY01185,40502,标准匹配
RY01185,40503,标准匹配
RY01186,35227,标准匹配
RY01186,35233,标准匹配
RY01186,35234,标准匹配
RY01186,40501,标准匹配
RY01186,40502,标准匹配
RY01186,40503,标准匹配
RY01187,35227,标准匹配
RY01187,35233,标准匹配
RY01187,35234,标准匹配
RY01187,40501,标准匹配
RY01187,40502,标准匹配
RY01187,40503,标准匹配
RY01188,35235,标准匹配
RY01188,35236,标准匹配
RY01188,34880,标准匹配
RY01188,40504,标准匹配
RY01188,40505,标准匹配
RY01188,40506,标准匹配
RY01189,35235,标准匹配
RY01189,35236,标准匹配
RY01189,34880,标准匹配
RY01189,40504,标准匹配
RY01189,40505,标准匹配
RY01189,40506,标准匹配
RY01190,35235,标准匹配
RY01190,35236,标准匹配
RY01190,34880,标准匹配
RY01190,40504,标准匹配
RY01190,40505,标准匹配
RY01190,40506,标准匹配
RY01191,35235,标准匹配
RY01191,35236,标准匹配
RY01191,34880,标准匹配
RY01191,40504,标准匹配
RY01191,40505,标准匹配
RY01191,40506,标准匹配
RY01192,35235,标准匹配
RY01192,35236,标准匹配
RY01192,34880,标准匹配
RY01192,40504,标准匹配
RY01192,40505,标准匹配
RY01192,40506,标准匹配
RY01193,35235,标准匹配
RY01193,35236,标准匹配
RY01193,34880,标准匹配
RY01193,40504,标准匹配
RY01193,40505,标准匹配
RY01193,40506,标准匹配
RY01194,35235,标准匹配
RY01194,35236,标准匹配
RY01194,34880,标准匹配
RY01194,40504,标准匹配
RY01194,40505,标准匹配
RY01194,40506,标准匹配
RY01195,35235,标准匹配
RY01195,35236,标准匹配
RY01195,34880,标准匹配
RY01195,40504,标准匹配
RY01195,40505,标准匹配
RY01195,40506,标准匹配
RY01196,33098,标准匹配
RY01196,33097,标准匹配
RY01196,32966,标准匹配
RY01196,35483,标准匹配
RY01196,40495,标准匹配
RY01196,40493,标准匹配
RY01196,40494,标准匹配
RY01197,33098,标准匹配
RY01197,33097,标准匹配
RY01197,32966,标准匹配
RY01197,35483,标准匹配
RY01197,40495,标准匹配
RY01197,40493,标准匹配
RY01197,40494,标准匹配
RY01198,33099,精确匹配
RY01198,33099,标准匹配
RY01198,35485,精确匹配
RY01198,35485,标准匹配
RY01198,33100,标准匹配
RY01198,35486,标准匹配
RY01198,33022,标准匹配
RY01198,30781,标准匹配
RY01198,40496,精确匹配
RY01198,40496,标准匹配
RY01198,40497,标准匹配
RY01198,40498,标准匹配
RY01198,40499,标准匹配
RY01199,33099,标准匹配
RY01199,35485,标准匹配
RY01199,33100,精确匹配
RY01199,33100,标准匹配
RY01199,35486,精确匹配
RY01199,35486,标准匹配
RY01199,33022,精确匹配
RY01199,33022,标准匹配
RY01199,30781,精确匹配
RY01199,30781,标准匹配
RY01199,40496,标准匹配
RY01199,40497,精确匹配
RY01199,40497,标准匹配
RY01199,40498,精确匹配
RY01199,40498,标准匹配
RY01199,40499,精确匹配
RY01199,40499,标准匹配
RY01200,33099,精确匹配
RY01200,33099,标准匹配
RY01200,35485,精确匹配
RY01200,35485,标准匹配
RY01200,33100,标准匹配
RY01200,35486,标准匹配
RY01200,33022,标准匹配
RY01200,30781,标准匹配
RY01200,40496,精确匹配
RY01200,40496,标准匹配
RY01200,40497,标准匹配
RY01200,40498,标准匹配
RY01200,40499,标准匹配
RY01201,33099,标准匹配
RY01201,35485,标准匹配
RY01201,33100,精确匹配
RY01201,33100,标准匹配
RY01201,35486,精确匹配
RY01201,35486,标准匹配
RY01201,33022,精确匹配
RY01201,33022,标准匹配
RY01201,30781,精确匹配
RY01201,30781,标准匹配
RY01201,40496,标准匹配
RY01201,40497,精确匹配
RY01201,40497,标准匹配
RY01201,40498,精确匹配
RY01201,40498,标准匹配
RY01201,40499,精确匹配
RY01201,40499,标准匹配
RY01245,37699,标准匹配
RY01245,38301,标准匹配
RY01245,38302,精确匹配
RY01245,38302,标准匹配
RY01245,37052,精确匹配
RY01245,37052,标准匹配
RY01246,37699,精确匹配
RY01246,37699,标准匹配
RY01246,38301,精确匹配
RY01246,38301,标准匹配
RY01246,38302,标准匹配
RY01246,37052,标准匹配
RY01247,37698,标准匹配
RY01247,38303,标准匹配
RY01247,37697,精确匹配
RY01247,37697,标准匹配
RY01247,38304,精确匹配
RY01247,38304,标准匹配
RY01247,37696,标准匹配
RY01247,38305,标准匹配
RY01247,38306,标准匹配
RY01247,36028,标准匹配
RY01248,37699,精确匹配
RY01248,37699,标准匹配
RY01248,38301,精确匹配
RY01248,38301,标准匹配
RY01248,38302,标准匹配
RY01248,37052,标准匹配
RY01249,37698,精确匹配
RY01249,37698,标准匹配
RY01249,38303,精确匹配
RY01249,38303,标准匹配
RY01249,37697,标准匹配
RY01249,38304,标准匹配
RY01249,37696,标准匹配
RY01249,38305,标准匹配
RY01249,38306,标准匹配
RY01249,36028,标准匹配
RY01250,37699,标准匹配
RY01250,38301,标准匹配
RY01250,38302,精确匹配
RY01250,38302,标准匹配
RY01250,37052,精确匹配
RY01250,37052,标准匹配
RY01251,37698,标准匹配
RY01251,38303,标准匹配
RY01251,37697,标准匹配
RY01251,38304,标准匹配
RY01251,37696,标准匹配
RY01251,38305,标准匹配
RY01251,38306,标准匹配
RY01251,36028,标准匹配
RY01252,37698,标准匹配
RY01252,38303,标准匹配
RY01252,37697,标准匹配
RY01252,38304,标准匹配
RY01252,37696,标准匹配
RY01252,38305,标准匹配
RY01252,38306,精确匹配
RY01252,38306,标准匹配
RY01252,36028,精确匹配
RY01252,36028,标准匹配
RY01274,31622,标准匹配
RY01274,28792,标准匹配
RY01274,31940,标准匹配
RY01274,31623,标准匹配
RY01274,34352,标准匹配
RY01274,34096,标准匹配
RY01274,34353,标准匹配
RY01274,34354,标准匹配
RY01274,33704,标准匹配
RY01274,34350,标准匹配
RY01274,34351,标准匹配
RY01274,40992,标准匹配
RY01274,40994,标准匹配
RY01274,38210,标准匹配
RY01274,38212,标准匹配
RY01274,38204,标准匹配
RY01274,37739,标准匹配
RY01274,41671,标准匹配
RY01274,41673,标准匹配
RY01274,38208,标准匹配
RY01274,37751,标准匹配
RY01274,38195,标准匹配
RY01274,38197,标准匹配
RY01274,38199,标准匹配
RY01274,38201,标准匹配
RY01279,39042,标准匹配
RY01279,38834,精确匹配
RY01279,38834,标准匹配
RY01279,39043,标准匹配
RY01279,38835,精确匹配
RY01279,38835,标准匹配
RY01282,31876,标准匹配
RY01283,31876,精确匹配
RY01283,31876,标准匹配
RY01289,38115,精确匹配
RY01289,38115,标准匹配
RY01289,38116,精确匹配
RY01289,38116,标准匹配
RY01289,37591,标准匹配
RY01289,38117,标准匹配
RY01289,37592,标准匹配
RY01289,38118,标准匹配
RY01289,35172,标准匹配
RY01289,38119,标准匹配
RY01290,38115,精确匹配
RY01290,38115,标准匹配
RY01290,38116,精确匹配
RY01290,38116,标准匹配
RY01290,37591,标准匹配
RY01290,38117,标准匹配
RY01290,37592,标准匹配
RY01290,38118,标准匹配
RY01290,35172,标准匹配
RY01290,38119,标准匹配
RY01291,33099,标准匹配
RY01291,35485,标准匹配
RY01291,33100,精确匹配
RY01291,33100,标准匹配
RY01291,35486,精确匹配
RY01291,35486,标准匹配
RY01291,33022,精确匹配
RY01291,33022,标准匹配
RY01291,30781,精确匹配
RY01291,30781,标准匹配
RY01291,40496,标准匹配
RY01291,40497,精确匹配
RY01291,40497,标准匹配
RY01291,40498,精确匹配
RY01291,40498,标准匹配
RY01291,40499,精确匹配
RY01291,40499,标准匹配
RY01298,40993,标准匹配
RY01298,40995,标准匹配
RY01298,38211,标准匹配
RY01298,38213,标准匹配
RY01298,38203,标准匹配
RY01298,38205,标准匹配
RY01298,41672,标准匹配
RY01298,41674,标准匹配
RY01298,38207,标准匹配
RY01298,38209,标准匹配
RY01298,38196,标准匹配
RY01298,38198,标准匹配
RY01298,38200,标准匹配
RY01298,38202,标准匹配
RY01301,34319,标准匹配
RY01302,34319,标准匹配
RY01303,40912,标准匹配
RY01303,40913,标准匹配
RY01303,40914,标准匹配
RY01303,40915,标准匹配
RY01303,40922,精确匹配
RY01303,40922,标准匹配
RY01303,40923,精确匹配
RY01303,40923,标准匹配
RY01303,38915,精确匹配
RY01303,38915,标准匹配
RY01303,38852,精确匹配
RY01303,38852,标准匹配
RY01304,40912,标准匹配
RY01304,40913,标准匹配
RY01304,40914,标准匹配
RY01304,40915,标准匹配
RY01304,40922,精确匹配
RY01304,40922,标准匹配
RY01304,40923,精确匹配
RY01304,40923,标准匹配
RY01304,38915,精确匹配
RY01304,38915,标准匹配
RY01304,38852,精确匹配
RY01304,38852,标准匹配
RY01305,40916,标准匹配
RY01305,40917,标准匹配
RY01305,38917,精确匹配
RY01305,38917,标准匹配
RY01305,38854,精确匹配
RY01305,38854,标准匹配
RY01305,40918,标准匹配
RY01305,40919,标准匹配
RY01305,38918,精确匹配
RY01305,38918,标准匹配
RY01305,34500,精确匹配
RY01305,34500,标准匹配
RY01305,40920,标准匹配
RY01305,40921,标准匹配
RY01305,38916,精确匹配
RY01305,38916,标准匹配
RY01305,38853,精确匹配
RY01305,38853,标准匹配
RY01306,40916,标准匹配
RY01306,40917,标准匹配
RY01306,38917,精确匹配
RY01306,38917,标准匹配
RY01306,38854,精确匹配
RY01306,38854,标准匹配
RY01306,40918,标准匹配
RY01306,40919,标准匹配
RY01306,38918,精确匹配
RY01306,38918,标准匹配
RY01306,34500,精确匹配
RY01306,34500,标准匹配
RY01306,40920,标准匹配
RY01306,40921,标准匹配
RY01306,38916,精确匹配
RY01306,38916,标准匹配
RY01306,38853,精确匹配
RY01306,38853,标准匹配
RY01313,1005819,标准匹配
RY01313,1005544,标准匹配
RY01313,1005543,标准匹配
RY01313,1007442,标准匹配
RY01313,1008083,标准匹配
RY01313,1008082,标准匹配
RY01314,1005819,标准匹配
RY01314,1005544,标准匹配
RY01314,1005543,标准匹配
RY01314,1007442,标准匹配
RY01314,1008083,标准匹配
RY01314,1008082,标准匹配
RY01321,32704,标准匹配
RY01321,31824,标准匹配
RY01321,37899,标准匹配
RY01321,37904,标准匹配
RY01321,37900,标准匹配
RY01321,37905,标准匹配
RY01322,32704,标准匹配
RY01322,31824,标准匹配
RY01322,37899,标准匹配
RY01322,37904,标准匹配
RY01322,37900,精确匹配
RY01322,37900,标准匹配
RY01322,37905,精确匹配
RY01322,37905,标准匹配
RY01323,32704,标准匹配
RY01323,31824,标准匹配
RY01323,37899,精确匹配
RY01323,37899,标准匹配
RY01323,37904,精确匹配
RY01323,37904,标准匹配
RY01323,37900,标准匹配
RY01323,37905,标准匹配
RY01324,32704,标准匹配
RY01324,31824,标准匹配
RY01324,37899,标准匹配
RY01324,37904,标准匹配
RY01324,37900,标准匹配
RY01324,37905,标准匹配
RY01335,1002305,标准匹配
RY01335,1002341,标准匹配
RY01335,1003392,标准匹配
RY01335,1003394,标准匹配
RY01335,1003405,标准匹配
RY01335,1003407,标准匹配
RY01335,1003539,标准匹配
RY01335,1003946,标准匹配
RY01335,1003947,标准匹配
RY01335,1005649,标准匹配
RY01335,1005651,标准匹配
RY01335,1007532,标准匹配
RY01336,40916,标准匹配
RY01336,40917,标准匹配
RY01336,38917,精确匹配
RY01336,38917,标准匹配
RY01336,38854,精确匹配
RY01336,38854,标准匹配
RY01336,40918,标准匹配
RY01336,40919,标准匹配
RY01336,38918,精确匹配
RY01336,38918,标准匹配
RY01336,34500,精确匹配
RY01336,34500,标准匹配
RY01336,40920,标准匹配
RY01336,40921,标准匹配
RY01336,38916,精确匹配
RY01336,38916,标准匹配
RY01336,38853,精确匹配
RY01336,38853,标准匹配
RY01337,40916,标准匹配
RY01337,40917,标准匹配
RY01337,38917,精确匹配
RY01337,38917,标准匹配
RY01337,38854,精确匹配
RY01337,38854,标准匹配
RY01337,40918,标准匹配
RY01337,40919,标准匹配
RY01337,38918,精确匹配
RY01337,38918,标准匹配
RY01337,34500,精确匹配
RY01337,34500,标准匹配
RY01337,40920,标准匹配
RY01337,40921,标准匹配
RY01337,38916,精确匹配
RY01337,38916,标准匹配
RY01337,38853,精确匹配
RY01337,38853,标准匹配
RY01347,25892,标准匹配
RY01347,25893,标准匹配
RY01347,25894,标准匹配
RY01356,1001704,标准匹配
RY01356,1001697,标准匹配
RY01356,1002465,标准匹配
RY01356,1002467,标准匹配
RY01356,1003952,标准匹配
RY01356,1003956,标准匹配
RY01356,1006024,标准匹配
RY01356,1006022,标准匹配
RY01356,1005685,标准匹配
RY01356,1006025,标准匹配
RY01356,1005689,标准匹配
RY01356,1005687,标准匹配
RY01356,1007382,标准匹配
RY01356,1007380,标准匹配
RY01356,1007381,标准匹配
RY01357,37742,标准匹配
RY01357,35722,标准匹配
RY01357,37710,标准匹配
RY01357,40702,标准匹配
RY01358,37744,标准匹配
RY01358,35718,标准匹配
RY01358,37711,标准匹配
RY01358,40707,标准匹配
RY01359,28542,标准匹配
RY01360,28542,标准匹配
RY01361,28542,标准匹配
RY01362,28542,标准匹配
RY01363,25892,标准匹配
RY01363,25893,标准匹配
RY01363,25894,标准匹配
RY01364,25891,标准匹配
RY01365,25892,标准匹配
RY01365,25893,标准匹配
RY01365,25894,标准匹配
RY01366,25892,标准匹配
RY01366,25893,标准匹配
RY01366,25894,标准匹配
RY01368,35058,精确匹配
RY01368,35058,标准匹配
RY01368,35059,精确匹配
RY01368,35059,标准匹配
RY01368,33518,精确匹配
RY01368,33518,标准匹配
RY01368,37229,精确匹配
RY01368,37229,标准匹配
RY01368,35057,精确匹配
RY01368,35057,标准匹配
RY01376,25892,标准匹配
RY01376,25893,标准匹配
RY01376,25894,标准匹配
RY01377,25892,标准匹配
RY01377,25893,标准匹配
RY01377,25894,标准匹配
RY01378,32703,标准匹配
RY01378,31888,标准匹配
RY01378,37897,标准匹配
RY01378,37931,标准匹配
RY01378,37898,精确匹配
RY01378,37898,标准匹配
RY01378,37932,精确匹配
RY01378,37932,标准匹配
RY01379,32703,标准匹配
RY01379,31888,标准匹配
RY01379,37897,精确匹配
RY01379,37897,标准匹配
RY01379,37931,精确匹配
RY01379,37931,标准匹配
RY01379,37898,标准匹配
RY01379,37932,标准匹配
RY01380,31887,标准匹配
RY01380,37903,精确匹配
RY01380,37903,标准匹配
RY01380,37934,精确匹配
RY01380,37934,标准匹配
RY01385,32704,标准匹配
RY01385,31824,标准匹配
RY01385,37899,标准匹配
RY01385,37904,标准匹配
RY01385,37900,精确匹配
RY01385,37900,标准匹配
RY01385,37905,精确匹配
RY01385,37905,标准匹配
RY01386,32704,标准匹配
RY01386,31824,标准匹配
RY01386,37899,精确匹配
RY01386,37899,标准匹配
RY01386,37904,精确匹配
RY01386,37904,标准匹配
RY01386,37900,标准匹配
RY01386,37905,标准匹配
RY01387,32704,标准匹配
RY01387,31824,标准匹配
RY01387,37899,标准匹配
RY01387,37904,标准匹配
RY01387,37900,标准匹配
RY01387,37905,标准匹配
RY01388,32704,标准匹配
RY01388,31824,标准匹配
RY01388,37899,标准匹配
RY01388,37904,标准匹配
RY01388,37900,标准匹配
RY01388,37905,标准匹配
RY01399,26469,标准匹配
RY01399,26470,标准匹配
RY01399,26471,标准匹配
RY01400,26472,标准匹配
RY01400,26473,标准匹配
RY01400,24056,标准匹配
RY01401,33099,标准匹配
RY01401,35485,标准匹配
RY01401,33100,精确匹配
RY01401,33100,标准匹配
RY01401,35486,精确匹配
RY01401,35486,标准匹配
RY01401,33022,精确匹配
RY01401,33022,标准匹配
RY01401,30781,精确匹配
RY01401,30781,标准匹配
RY01401,40496,标准匹配
RY01401,40497,精确匹配
RY01401,40497,标准匹配
RY01401,40498,精确匹配
RY01401,40498,标准匹配
RY01401,40499,精确匹配
RY01401,40499,标准匹配
RY01431,1007431,标准匹配
RY01431,1007429,标准匹配
RY01432,1006919,标准匹配
RY01432,1006918,标准匹配
RY01432,1007430,精确匹配
RY01432,1007430,标准匹配
RY01432,1007426,精确匹配
RY01432,1007426,标准匹配
RY01432,1007436,标准匹配
RY01432,1007432,标准匹配
RY01433,1003153,标准匹配
RY01433,1003154,标准匹配
RY01433,1007440,标准匹配
RY01433,1007439,标准匹配
RY01462,31887,标准匹配
RY01462,37903,精确匹配
RY01462,37903,标准匹配
RY01462,37934,精确匹配
RY01462,37934,标准匹配
RY01518,1005819,标准匹配
RY01518,1005544,标准匹配
RY01518,1005543,标准匹配
RY01518,1007442,标准匹配
RY01518,1008083,标准匹配
RY01518,1008082,标准匹配
RY01552,31622,标准匹配
RY01552,28792,标准匹配
RY01552,31940,标准匹配
RY01552,31623,标准匹配
RY01552,34352,标准匹配
RY01552,34096,标准匹配
RY01552,34353,标准匹配
RY01552,34354,标准匹配
RY01552,33704,标准匹配
RY01552,34350,标准匹配
RY01552,34351,标准匹配
RY01552,40992,标准匹配
RY01552,40994,标准匹配
RY01552,38210,标准匹配
RY01552,38212,标准匹配
RY01552,38204,标准匹配
RY01552,37739,标准匹配
RY01552,41671,标准匹配
RY01552,41673,标准匹配
RY01552,38208,标准匹配
RY01552,37751,标准匹配
RY01552,38195,标准匹配
RY01552,38197,标准匹配
RY01552,38199,标准匹配
RY01552,38201,标准匹配
RY01553,32703,标准匹配
RY01553,31888,标准匹配
RY01553,37897,标准匹配
RY01553,37931,标准匹配
RY01553,37898,精确匹配
RY01553,37898,标准匹配
RY01553,37932,精确匹配
RY01553,37932,标准匹配
RY01554,32703,标准匹配
RY01554,31888,标准匹配
RY01554,37897,精确匹配
RY01554,37897,标准匹配
RY01554,37931,精确匹配
RY01554,37931,标准匹配
RY01554,37898,标准匹配
RY01554,37932,标准匹配
RY01598,1005881,标准匹配
RY01598,1005879,标准匹配
RY01598,1005877,标准匹配
RY01598,1005875,标准匹配
RY01600,1003153,标准匹配
RY01600,1003154,标准匹配
RY01600,1007440,标准匹配
RY01600,1007439,标准匹配
RY01601,1005943,标准匹配
RY01601,1005873,标准匹配
RY01601,1005871,标准匹配
RY01601,1005410,标准匹配
RY01601,1005408,标准匹配
RY01601,1005406,标准匹配
RY01601,1005412,标准匹配
RY01631,1003431,标准匹配
RY01631,1003432,标准匹配
RY01631,1003692,标准匹配
RY01631,1003693,标准匹配
RY01641,1008198,标准匹配
RY01641,1008182,标准匹配
RY01641,1008166,标准匹配
RY01642,1008282,标准匹配
RY01642,1008262,标准匹配
RY01642,1008266,标准匹配
RY01649,27274,标准匹配
RY01649,25821,标准匹配
RY01649,24555,标准匹配
RY01649,35084,标准匹配
RY01649,35116,标准匹配
RY01649,40873,标准匹配
RY01649,40874,标准匹配
RY01650,27274,标准匹配
RY01650,25821,标准匹配
RY01650,24555,标准匹配
RY01650,35084,标准匹配
RY01650,35116,标准匹配
RY01650,40873,标准匹配
RY01650,40874,标准匹配
RY01651,40656,精确匹配
RY01651,40656,标准匹配
RY01651,40872,精确匹配
RY01651,40872,标准匹配
RY01652,40871,精确匹配
RY01652,40871,标准匹配
RY01659,26176,标准匹配
RY01659,1007713,标准匹配
RY01676,40544,标准匹配
RY01676,34428,标准匹配
RY01676,40545,标准匹配
RY01676,34253,标准匹配
RY01677,36382,标准匹配
RY01677,40589,标准匹配
RY01677,36887,标准匹配
RY01677,40590,标准匹配
RY01677,36885,标准匹配
RY01677,40588,标准匹配
RY01680,36319,标准匹配
RY01681,36882,标准匹配
RY01681,40585,标准匹配
RY01681,36883,标准匹配
RY01681,40586,标准匹配
RY01681,36884,标准匹配
RY01681,40587,标准匹配
RY01687,41550,标准匹配
RY01687,41551,标准匹配
RY01688,38506,标准匹配
RY01688,38507,标准匹配
RY01688,38508,标准匹配
RY01689,38506,标准匹配
RY01689,38507,标准匹配
RY01689,38508,标准匹配
RY01691,40442,标准匹配
RY01691,40443,标准匹配
RY01691,40444,标准匹配
RY01691,40445,标准匹配
RY01703,40944,标准匹配
RY01703,38775,标准匹配
RY01703,40945,标准匹配
RY01704,40447,标准匹配
RY01704,40448,标准匹配
RY01704,40449,标准匹配
RY01705,36108,标准匹配
RY01705,36109,标准匹配
RY01705,35775,标准匹配
RY01705,36894,标准匹配
RY01705,36102,标准匹配
RY01705,41384,标准匹配
RY01705,41385,标准匹配
RY01705,41386,标准匹配
RY01705,41387,标准匹配
RY01706,36108,标准匹配
RY01706,36109,标准匹配
RY01706,35775,标准匹配
RY01706,36894,标准匹配
RY01706,36102,标准匹配
RY01706,41384,标准匹配
RY01706,41385,精确匹配
RY01706,41385,标准匹配
RY01706,41386,标准匹配
RY01706,41387,精确匹配
RY01706,41387,标准匹配
RY01710,35180,标准匹配
RY01710,34220,标准匹配
RY01710,34221,标准匹配
RY01710,31404,标准匹配
RY01710,40698,精确匹配
RY01710,40698,标准匹配
RY01710,40699,精确匹配
RY01710,40699,标准匹配
RY01710,40700,精确匹配
RY01710,40700,标准匹配
RY01711,35180,标准匹配
RY01711,34220,标准匹配
RY01711,34221,标准匹配
RY01711,31404,标准匹配
RY01711,40698,标准匹配
RY01711,40699,标准匹配
RY01711,40700,标准匹配
RY01712,36699,标准匹配
RY01712,36706,标准匹配
RY01712,36700,标准匹配
RY01712,36707,标准匹配
RY01712,36701,标准匹配
RY01712,36708,标准匹配
RY01714,1007883,标准匹配
RY01714,1007882,标准匹配
RY01719,1006847,标准匹配
RY01719,1007230,标准匹配
RY01719,1007879,标准匹配
RY01719,1007880,标准匹配
RY01719,1008079,标准匹配
RY01719,1008078,标准匹配
RY01719,1006846,标准匹配
RY01719,1007881,标准匹配
RY01720,26206,标准匹配
RY01720,26207,标准匹配
RY01720,31893,标准匹配
RY01720,37176,标准匹配
RY01720,40419,标准匹配
RY01721,41290,精确匹配
RY01721,41290,标准匹配
RY01721,36191,标准匹配
RY01721,41291,精确匹配
RY01721,41291,标准匹配
RY01721,36192,标准匹配
RY01722,40827,标准匹配
RY01722,38346,标准匹配
RY01722,40829,标准匹配
RY01722,38348,标准匹配
RY01723,35196,标准匹配
RY01723,39522,标准匹配
RY01723,40863,标准匹配
RY01725,40802,标准匹配
RY01725,40803,标准匹配
RY01725,40804,标准匹配
RY01725,40805,标准匹配
RY01726,40802,标准匹配
RY01726,40803,标准匹配
RY01726,40804,标准匹配
RY01726,40805,标准匹配
RY01731,40889,精确匹配
RY01731,40889,标准匹配
RY01731,40890,精确匹配
RY01731,40890,标准匹配
RY01731,41299,精确匹配
RY01731,41299,标准匹配
RY01731,40891,标准匹配
RY01731,40808,标准匹配
RY01731,38629,标准匹配
RY01732,39080,标准匹配
RY01732,39081,标准匹配
RY01732,39082,标准匹配
RY01732,38714,标准匹配
RY01732,39083,标准匹配
RY01732,40005,精确匹配
RY01732,40005,标准匹配
RY01732,40006,标准匹配
RY01733,39080,标准匹配
RY01733,39081,标准匹配
RY01733,39082,标准匹配
RY01733,38714,标准匹配
RY01733,39083,标准匹配
RY01733,40005,标准匹配
RY01733,40006,精确匹配
RY01733,40006,标准匹配
RY01734,40889,精确匹配
RY01734,40889,标准匹配
RY01734,40890,精确匹配
RY01734,40890,标准匹配
RY01734,41299,精确匹配
RY01734,41299,标准匹配
RY01734,40891,标准匹配
RY01734,40808,标准匹配
RY01734,38629,标准匹配
RY01735,40889,标准匹配
RY01735,40890,标准匹配
